  876.000000	8918493158760934.000000
  877.000000	8855092670318313.000000
  878.000000	8886686794981837.000000
  879.000000	8866654498397156.000000
  880.000000	8833552994147236.000000
  881.000000	8795377453748901.000000
  882.000000	8740246282279638.000000
  883.000000	8822276411652660.000000
  884.000000	8752674626486333.000000
  885.000000	8677534674988732.000000
  886.000000	8640149681081635.000000
  887.000000	8660896931916168.000000
  888.000000	8586118106205630.000000
  889.000000	8568551710936668.000000
  890.000000	8520667705741237.000000
  891.000000	8492392475565415.000000
  892.000000	8482035717900504.000000
  893.000000	8475703342896616.000000
  894.000000	8456650439325814.000000
  895.000000	8500882940425089.000000
  896.000000	8342016673462944.000000
  897.000000	8360559869021902.000000
  898.000000	8342443140231527.000000
  899.000000	8266459595439716.000000
  900.000000	8302322467604617.000000
  901.000000	8325872303242159.000000
  902.000000	8197505685267070.000000
  903.000000	8150299205825452.000000
  904.000000	8143332696843851.000000
  905.000000	8144610242871355.000000
  906.000000	8098660487301466.000000
  907.000000	8079106578110857.000000
  908.000000	8037501970109043.000000
  909.000000	8010806211149938.000000
  910.000000	8012063990498063.000000
  911.000000	7988430411352317.000000
  912.000000	7915207530712524.000000
  913.000000	7904556525785166.000000
  914.000000	7938932277160466.000000
  915.000000	7881775034075071.000000
  916.000000	7843141920602248.000000
  917.000000	7833004241799000.000000
  918.000000	7758447807348355.000000
  919.000000	7802567433849914.000000
  920.000000	7732470575371224.000000
  921.000000	7701848071466167.000000
  922.000000	7697481495393239.000000
  923.000000	7627349384411393.000000
  924.000000	7630721195183202.000000
  925.000000	7584381090973093.000000
  926.000000	7627924457911234.000000
  927.000000	7601665864703471.000000
  928.000000	7566716308447267.000000
  929.000000	7524600727817757.000000
  930.000000	7505828032408629.000000
  931.000000	7529253271676655.000000
  932.000000	7495360376743813.000000
  933.000000	7472180714752907.000000
  934.000000	7482134873128149.000000
  935.000000	7386437056119625.000000
  936.000000	7413657447639251.000000
  937.000000	7373995475655485.000000
  938.000000	7364151973877973.000000
  939.000000	7341231410258357.000000
  940.000000	7331742663925688.000000
  941.000000	7299078642236076.000000
  942.000000	7256195747838617.000000
  943.000000	7221887456685125.000000
  944.000000	7264367069845508.000000
  945.000000	7205678578495676.000000
  946.000000	7251893990484896.000000
  947.000000	7209914872171248.000000
  948.000000	7173913892994768.000000
  949.000000	7214475328484912.000000
  950.000000	7116985855922194.000000
  951.000000	7073533438137721.000000
  952.000000	7118417278905586.000000
  953.000000	7069571578716729.000000
  954.000000	7055537867384155.000000
  955.000000	7030889078561411.000000
  956.000000	6970332034098290.000000
  957.000000	6956837893141591.000000
  958.000000	6966691492244168.000000
  959.000000	6942759543676974.000000
  960.000000	6945256824579048.000000
  961.000000	6915674660193054.000000
  962.000000	6902902042485807.000000
  963.000000	6876320607244875.000000
  964.000000	6858402313868513.000000
  965.000000	6808675798146587.000000
  966.000000	6752739617242747.000000
  967.000000	6839027143692021.000000
  968.000000	6809525769890297.000000
  969.000000	6807165691335667.000000
  970.000000	6735101906818577.000000
  971.000000	6741150242462905.000000
  972.000000	6710131355513571.000000
  973.000000	6702992851469073.000000
  974.000000	6669735247093583.000000
  975.000000	6682121467843783.000000
  976.000000	6659807741386971.000000
  977.000000	6604368659275523.000000
  978.000000	6584277061894714.000000
  979.000000	6609853423132473.000000
  980.000000	6575465232676340.000000
  981.000000	6602765793535679.000000
  982.000000	6573401343812527.000000
  983.000000	6565845283901723.000000
  984.000000	6486452845593178.000000
  985.000000	6497336062693203.000000
  986.000000	6467525048908021.000000
  987.000000	6475971841144382.000000
  988.000000	6454200032668127.000000
  989.000000	6448098794344807.000000
  990.000000	6380512319997523.000000
  991.000000	6470036312275413.000000
  992.000000	6426162026135218.000000
  993.000000	6380508124500351.000000
  994.000000	6362142081524125.000000
  995.000000	6355260643153039.000000
  996.000000	6319876491744547.000000
  997.000000	6336315229123936.000000
  998.000000	6314289610096886.000000
  999.000000	6282830525050347.000000
 1000.000000	6283886696606918.000000
 1001.000000	6279994046698828.000000
 1002.000000	6266779428068888.000000
 1003.000000	6231252384131991.000000
 1004.000000	6210338496283504.000000
 1005.000000	6161660948633906.000000
 1006.000000	6291843939086362.000000
 1007.000000	6212974158711194.000000
 1008.000000	6188723135592694.000000
 1009.000000	6129619041292003.000000
 1010.000000	6129994052581683.000000
 1011.000000	6151830918417964.000000
 1012.000000	6160832637054996.000000
 1013.000000	6174213933263670.000000
 1014.000000	6102011004145498.000000
 1015.000000	6091964208219280.000000
 1016.000000	6084340417179792.000000
 1017.000000	6055234100998498.000000
 1018.000000	6044845368787664.000000
 1019.000000	5997157053519129.000000
 1020.000000	6002463740764894.000000
 1021.000000	5986772758619381.000000
 1022.000000	6012627720371432.000000
 1023.000000	5982740017207581.000000
 1024.000000	5953777287171769.000000
 1025.000000	5902876779809808.000000
 1026.000000	5963816131411183.000000
 1027.000000	5931651956725113.000000
 1028.000000	5978181908247358.000000
 1029.000000	5928099328910975.000000
 1030.000000	5848719566189917.000000
 1031.000000	5893055978911026.000000
 1032.000000	5857577275848779.000000
 1033.000000	5838561714102497.000000
 1034.000000	5836988377561392.000000
 1035.000000	5821785470548988.000000
 1036.000000	5807847354464290.000000
 1037.000000	5818545590432706.000000
 1038.000000	5782499717292264.000000
 1039.000000	5806445780561650.000000
 1040.000000	5772359517156909.000000
 1041.000000	5752044244770509.000000
 1042.000000	5721965073933519.000000
 1043.000000	5778331157305113.000000
 1044.000000	5698714658240710.000000
 1045.000000	5721976824759860.000000
 1046.000000	5715656603763987.000000
 1047.000000	5691540265590556.000000
 1048.000000	5695387341732554.000000
 1049.000000	5644809224386711.000000
 1050.000000	5726324880291510.000000
 1051.000000	5619118737017063.000000
 1052.000000	5654559129940241.000000
 1053.000000	5624931665973685.000000
 1054.000000	5599495396899924.000000
 1055.000000	5610438555582471.000000
 1056.000000	5568981210841943.000000
 1057.000000	5582738294896322.000000
 1058.000000	5558929958140738.000000
 1059.000000	5537767624564288.000000
 1060.000000	5510411355639093.000000
 1061.000000	5487477698554618.000000
 1062.000000	5490663917465630.000000
 1063.000000	5499562746486209.000000
 1064.000000	5481976113143180.000000
 1065.000000	5498225168954455.000000
 1066.000000	5448267892881768.000000
 1067.000000	5445253333207096.000000
 1068.000000	5472540215138274.000000
 1069.000000	5512602733619115.000000
 1070.000000	5421807523967898.000000
 1071.000000	5459949444907627.000000
 1072.000000	5396167362020022.000000
 1073.000000	5377331279662534.000000
 1074.000000	5379731183650022.000000
 1075.000000	5365863982456421.000000
 1076.000000	5424863553980245.000000
 1077.000000	5328689440949751.000000
 1078.000000	5323121373113495.000000
 1079.000000	5321499408541468.000000
 1080.000000	5300098145730516.000000
 1081.000000	5343587128179889.000000
 1082.000000	5309889330733400.000000
 1083.000000	5307658533991819.000000
 1084.000000	5290463017684767.000000
 1085.000000	5239495342417064.000000
 1086.000000	5259509393505103.000000
 1087.000000	5288031545164495.000000
 1088.000000	5217264028707349.000000
 1089.000000	5224503992290270.000000
 1090.000000	5242193728783396.000000
 1091.000000	5196043002544530.000000
 1092.000000	5177838997718675.000000
 1093.000000	5197591055245637.000000
 1094.000000	5158152807907077.000000
 1095.000000	5114414330012737.000000
 1096.000000	5147433675672389.000000
 1097.000000	5135521143539216.000000
 1098.000000	5153083253175568.000000
 1099.000000	5088570395961699.000000
 1100.000000	5077110642502324.000000
 1101.000000	5076948129546534.000000
 1102.000000	5096262196537038.000000
 1103.000000	5029317584970081.000000
 1104.000000	5049401089894087.000000
 1105.000000	5039094011577107.000000
 1106.000000	4983701102815539.000000
 1107.000000	4999986220847866.000000
 1108.000000	5070198845482723.000000
 1109.000000	5011132686656109.000000
 1110.000000	5006030873275806.000000
 1111.000000	4985631746650356.000000
 1112.000000	4924774673053457.000000
 1113.000000	4951680435966669.000000
 1114.000000	4930504610779910.000000
 1115.000000	4912446553552450.000000
 1116.000000	4942859560271288.000000
 1117.000000	4893005203931690.000000
 1118.000000	4936612250242199.000000
 1119.000000	4901853214996352.000000
 1120.000000	4894232735361697.000000
 1121.000000	4867082623484145.000000
 1122.000000	4841857271541648.000000
 1123.000000	4857510772192200.000000
 1124.000000	4899573226466029.000000
 1125.000000	4815265785635496.000000
 1126.000000	4815870140171814.000000
 1127.000000	4787766985945016.000000
 1128.000000	4800845975072051.000000
 1129.000000	4799590895527189.000000
 1130.000000	4768261860568464.000000
 1131.000000	4757233944852085.000000
 1132.000000	4777005452608686.000000
 1133.000000	4725281527431591.000000
 1134.000000	4766722075643027.000000
 1135.000000	4733904363718903.000000
 1136.000000	4770268901090133.000000
 1137.000000	4705135700077112.000000
 1138.000000	4724299736959296.000000
 1139.000000	4696183412367962.000000
 1140.000000	4742203874335551.000000
 1141.000000	4682819135739448.000000
 1142.000000	4662625307805484.000000
 1143.000000	4651289979303920.000000
 1144.000000	4662627638906051.000000
 1145.000000	4656796135338172.000000
 1146.000000	4660501008534051.000000
 1147.000000	4641220264384221.000000
 1148.000000	4605082800972797.000000
 1149.000000	4628295119258250.000000
 1150.000000	4606286306311251.000000
 1151.000000	4625494500552562.000000
 1152.000000	4584422664937830.000000
 1153.000000	4565913022287822.000000
 1154.000000	4552093997667580.000000
 1155.000000	4588119144113714.000000
 1156.000000	4531906465024233.000000
 1157.000000	4537473865078133.000000
 1158.000000	4530903289928800.000000
 1159.000000	4512856899801310.000000
 1160.000000	4518900018639768.000000
 1161.000000	4494829858409905.000000
 1162.000000	4509841328118111.000000
 1163.000000	4529850413063023.000000
 1164.000000	4491297051664148.500000
 1165.000000	4452687923657004.500000
 1166.000000	4477072704046958.500000
 1167.000000	4480778009300684.000000
 1168.000000	4454217485381449.500000
 1169.000000	4466788784544300.500000
 1170.000000	4429520989023403.500000
 1171.000000	4416878525892040.000000
 1172.000000	4424335834427183.500000
 1173.000000	4388202301446771.500000
 1174.000000	4478552399911322.000000
 1175.000000	4407423869068738.000000
 1176.000000	4419806260745348.000000
 1177.000000	4380903382880839.500000
 1178.000000	4367910359736980.500000
 1179.000000	4340274807575052.000000
 1180.000000	4337809694147475.500000
 1181.000000	4327873104402441.000000
 1182.000000	4311120773441850.500000
 1183.000000	4303954530425486.000000
 1184.000000	4343498756288713.500000
 1185.000000	4306973064132944.000000
 1186.000000	4301615282637309.000000
 1187.000000	4315828076667905.500000
 1188.000000	4290091139245028.500000
 1189.000000	4284083742758895.500000
 1190.000000	4283157687172186.000000
 1191.000000	4265362409603887.000000
 1192.000000	4254409781758756.500000
 1193.000000	4243951198288582.500000
 1194.000000	4276402325935117.500000
 1195.000000	4271184475985083.000000
 1196.000000	4242791513254260.500000
 1197.000000	4225665324601914.500000
 1198.000000	4229708379654971.500000
 1199.000000	4254880059474891.500000
 1200.000000	4211784282164108.500000
 1201.000000	4182856646327767.500000
 1202.000000	4168877273151708.000000
 1203.000000	4178299445352471.000000
 1204.000000	4169079572345053.500000
 1205.000000	4166224240425740.000000
 1206.000000	4165597698267600.000000
 1207.000000	4136820283508853.500000
 1208.000000	4134958688480046.000000
 1209.000000	4154905024022321.000000
 1210.000000	4106522044734995.000000
 1211.000000	4118015840940175.500000
 1212.000000	4138911194427832.500000
 1213.000000	4144329265922329.500000
 1214.000000	4106484907473891.000000
 1215.000000	4078256827760841.000000
 1216.000000	4126625693052513.000000
 1217.000000	4106369609475559.500000
 1218.000000	4093331696236761.000000
 1219.000000	4062996530219338.500000
 1220.000000	4055992911352847.500000
 1221.000000	4065667367279883.500000
 1222.000000	4081184180262876.500000
 1223.000000	4033305538530757.500000
 1224.000000	4027989989884052.000000
 1225.000000	4031371497837980.500000
 1226.000000	4036018428069831.000000
 1227.000000	4028726838894745.000000
 1228.000000	4037939506996384.500000
 1229.000000	4033863733956680.500000
 1230.000000	4042268140315590.500000
 1231.000000	4008675841473046.000000
 1232.000000	4018446340931416.500000
 1233.000000	4040568972023152.500000
 1234.000000	3998525218293376.000000
 1235.000000	4007626889707782.500000
 1236.000000	4023396447775307.500000
 1237.000000	3963418653115073.500000
 1238.000000	3973389325804571.500000
 1239.000000	3957687820648163.000000
 1240.000000	3958432521495754.500000
 1241.000000	3931783697765080.500000
 1242.000000	3909222616403688.500000
 1243.000000	3935218392357336.000000
 1244.000000	3916293925917954.000000
 1245.000000	3952642574060095.500000
 1246.000000	3895368209545355.500000
 1247.000000	3931295844349782.000000
 1248.000000	3909038197868905.500000
 1249.000000	3931419274652992.500000
 1250.000000	3913206808374247.500000
 1251.000000	3925601778682840.000000
 1252.000000	3910742978461074.500000
 1253.000000	3894214416571074.500000
 1254.000000	3878292988492061.000000
 1255.000000	3857038919367522.500000
 1256.000000	3880873432217678.500000
 1257.000000	3882567348309957.500000
 1258.000000	3848067217494874.000000
 1259.000000	3848532287629271.500000
 1260.000000	3873404371837690.500000
 1261.000000	3839297202875805.500000
 1262.000000	3863648953867106.500000
 1263.000000	3841457753191886.500000
 1264.000000	3800307343039347.500000
 1265.000000	3823633729042039.500000
 1266.000000	3804216203788223.500000
 1267.000000	3820351469327582.500000
 1268.000000	3795117825570592.000000
 1269.000000	3808010501124894.000000
 1270.000000	3815969800107247.500000
 1271.000000	3774141893820521.500000
 1272.000000	3823425686539754.000000
 1273.000000	3801270746155338.500000
 1274.000000	3804315537242070.500000
 1275.000000	3763873120616049.000000
 1276.000000	3769967306589613.500000
 1277.000000	3786364162023133.500000
 1278.000000	3760364232013204.000000
 1279.000000	3748055294932639.500000
 1280.000000	3744486971237745.500000
 1281.000000	3772469127276882.500000
 1282.000000	3768977338466671.000000
 1283.000000	3738015154389863.000000
 1284.000000	3731163329428286.500000
 1285.000000	3727668600757772.500000
 1286.000000	3741775400316157.500000
 1287.000000	3709002247539486.500000
 1288.000000	3708958100511226.000000
 1289.000000	3707562284614859.000000
 1290.000000	3702230237450297.500000
 1291.000000	3703625982401381.500000
 1292.000000	3701234644526677.500000
 1293.000000	3685491224764265.500000
 1294.000000	3708757909715838.500000
 1295.000000	3695940264162757.000000
 1296.000000	3697105208524763.000000
 1297.000000	3664352691175282.000000
 1298.000000	3724997043493971.500000
 1299.000000	3653796200561435.000000
 1300.000000	3711261638216182.500000
 1301.000000	3647350341138372.000000
 1302.000000	3645325249397120.000000
 1303.000000	3649450523365722.500000
 1304.000000	3639587370912212.500000
 1305.000000	3649307762884502.500000
 1306.000000	3629859726615890.500000
 1307.000000	3660555114517206.500000
 1308.000000	3653144077382473.000000
 1309.000000	3651440983596692.000000
 1310.000000	3630526754550093.000000
 1311.000000	3612669974274283.500000
 1312.000000	3627464636507810.500000
 1313.000000	3587966654660460.000000
 1314.000000	3612717003061274.000000
 1315.000000	3613867758366418.000000
 1316.000000	3586253588461750.500000
 1317.000000	3585462435848492.000000
 1318.000000	3633522301813386.000000
 1319.000000	3573789437367473.500000
 1320.000000	3583642742759672.000000
 1321.000000	3605902737995362.500000
 1322.000000	3619049692603114.000000
 1323.000000	3569087046152006.000000
 1324.000000	3580770251209163.000000
 1325.000000	3557463061178852.500000
 1326.000000	3557054188274901.000000
 1327.000000	3550656826015597.500000
 1328.000000	3517802247346378.500000
 1329.000000	3527376980138844.500000
 1330.000000	3559514090993619.000000
 1331.000000	3536839437563475.500000
 1332.000000	3525111833575705.500000
 1333.000000	3510068302545040.000000
 1334.000000	3523613477498439.500000
 1335.000000	3522894757179494.000000
 1336.000000	3511566907807750.500000
 1337.000000	3513751753240387.000000
 1338.000000	3509100454556697.000000
 1339.000000	3487812440905918.000000
 1340.000000	3496956049062123.500000
 1341.000000	3526057381769072.500000
 1342.000000	3493286539915688.000000
 1343.000000	3500742464484312.000000
 1344.000000	3487079035195837.500000
 1345.000000	3480925000345946.000000
 1346.000000	3522029792582390.000000
 1347.000000	3462726072410726.000000
 1348.000000	3450492529751483.500000
 1349.000000	3475669912591631.000000
 1350.000000	3463568260612542.000000
 1351.000000	3465297135345934.500000
 1352.000000	3443607113502980.000000
 1353.000000	3454577944701569.500000
 1354.000000	3446710525635029.000000
 1355.000000	3446025365053138.000000
 1356.000000	3434063316272021.500000
 1357.000000	3411692005166198.000000
 1358.000000	3460773352463644.500000
 1359.000000	3428994297006488.500000
 1360.000000	3448623751623861.000000
 1361.000000	3443434825376573.000000
 1362.000000	3399442003843449.500000
 1363.000000	3442770397999202.500000
 1364.000000	3411367862373704.000000
 1365.000000	3397974981232029.000000
 1366.000000	3404990754764241.500000
 1367.000000	3411986687250792.500000
 1368.000000	3393967000252402.000000
 1369.000000	3403720379415919.000000
 1370.000000	3418909529567516.500000
 1371.000000	3406265871319746.500000
 1372.000000	3411870274806878.000000
 1373.000000	3391328360343895.500000
 1374.000000	3361526651256236.000000
 1375.000000	3362208175199722.000000
 1376.000000	3424019157620542.500000
 1377.000000	3360521394163837.000000
 1378.000000	3354355376453293.000000
 1379.000000	3357716889429728.500000
 1380.000000	3354966537661306.500000
 1381.000000	3322927546749699.500000
 1382.000000	3344963002871921.000000
 1383.000000	3366608069492911.000000
 1384.000000	3383022400750222.500000
 1385.000000	3355997222113704.000000
 1386.000000	3352030271106461.000000
 1387.000000	3329638256858859.000000
 1388.000000	3340982386897194.500000
 1389.000000	3343561379425269.500000
 1390.000000	3343027139795847.000000
 1391.000000	3376877729158497.000000
 1392.000000	3307852551997796.000000
 1393.000000	3313264389760285.000000
 1394.000000	3345746775625125.000000
 1395.000000	3312314025870149.500000
 1396.000000	3290650457381340.000000
 1397.000000	3286654227627271.000000
 1398.000000	3319382374935436.500000
 1399.000000	3280228075080062.000000
 1400.000000	3330864118028059.500000
 1401.000000	3306843330940989.500000
 1402.000000	3266855630747818.500000
 1403.000000	3263043959148432.500000
 1404.000000	3318208175936695.000000
 1405.000000	3273652939056578.000000
 1406.000000	3289540099344025.500000
 1407.000000	3256584895592143.500000
 1408.000000	3233101613436947.500000
 1409.000000	3258719773139023.000000
 1410.000000	3280424457329593.500000
 1411.000000	3257101576516625.000000
 1412.000000	3235365699082956.500000
 1413.000000	3276439345295843.000000
 1414.000000	3260295479311813.500000
 1415.000000	3232192194856872.500000
 1416.000000	3225049507057776.500000
 1417.000000	3235129040506867.000000
 1418.000000	3246429278187326.000000
 1419.000000	3241942366341558.000000
 1420.000000	3240774262183983.500000
 1421.000000	3234237723115041.000000
 1422.000000	3216819401840625.500000
 1423.000000	3197943932431259.500000
 1424.000000	3213833227891930.500000
 1425.000000	3210350038416564.500000
 1426.000000	3214633237797052.500000
 1427.000000	3192137890675055.500000
 1428.000000	3205898124026459.000000
 1429.000000	3208551925942757.000000
 1430.000000	3178704465897256.500000
 1431.000000	3197558821826394.500000
 1432.000000	3195008652996505.000000
 1433.000000	3205267996000285.000000
 1434.000000	3188048924950071.500000
 1435.000000	3224473624681885.500000
 1436.000000	3206275564589708.000000
 1437.000000	3180986215088741.000000
 1438.000000	3177353056449508.500000
 1439.000000	3173087017390443.000000
 1440.000000	3148610720115913.500000
 1441.000000	3170735458202401.000000
 1442.000000	3170850790824300.500000
 1443.000000	3169023285722885.500000
 1444.000000	3183192646735881.000000
 1445.000000	3149722768379409.000000
 1446.000000	3137843452737663.500000
 1447.000000	3142841018626800.000000
 1448.000000	3146887515809992.000000
 1449.000000	3139819373627932.000000
 1450.000000	3142948002414620.000000
 1451.000000	3147754358819391.500000
 1452.000000	3148128020311208.000000
 1453.000000	3128021407475977.000000
 1454.000000	3118907074570394.000000
 1455.000000	3162737097560937.000000
 1456.000000	3156546848801753.000000
 1457.000000	3123015070162046.500000
 1458.000000	3103402966753944.500000
 1459.000000	3140291257425674.000000
 1460.000000	3104944107450671.500000
 1461.000000	3114848909434731.000000
 1462.000000	3154838492087520.000000
 1463.000000	3093040339152332.500000
 1464.000000	3089624283894009.500000
 1465.000000	3102863847581980.000000
 1466.000000	3101217180892125.500000
 1467.000000	3100766346240425.000000
 1468.000000	3101259716978756.500000
 1469.000000	3102244763947426.000000
 1470.000000	3089827780022149.000000
 1471.000000	3119230874110019.500000
 1472.000000	3088770080582543.000000
 1473.000000	3138835377391673.500000
 1474.000000	3097648653571315.000000
 1475.000000	3141526558196114.500000
 1476.000000	3100320519161594.000000
 1477.000000	3083113054676857.500000
 1478.000000	3086168289721777.500000
 1479.000000	3077721295931210.500000
 1480.000000	3065383640425433.500000
 1481.000000	3055548812275454.000000
 1482.000000	3099988343478195.500000
 1483.000000	3101710876801270.500000
 1484.000000	3039327612297893.000000
 1485.000000	3042599030158708.000000
 1486.000000	3059098864503028.000000
 1487.000000	3037421979807504.500000
 1488.000000	3050063529206755.000000
 1489.000000	3050220832878840.000000
 1490.000000	3053929068212426.500000
 1491.000000	3055940698048148.000000
 1492.000000	3019162247088884.500000
 1493.000000	3097119898467178.500000
 1494.000000	3036828658783665.500000
 1495.000000	3029100859088225.500000
 1496.000000	3021057777906128.000000
 1497.000000	3032673089684943.000000
 1498.000000	3022843646890925.500000
 1499.000000	3042162999248055.000000
 1500.000000	3012923200070232.500000
 1501.000000	3064837134907785.000000
 1502.000000	3006878737792113.000000
 1503.000000	3010765749860255.500000
 1504.000000	3026193573530326.000000
 1505.000000	3017395999856358.000000
 1506.000000	3005097237882501.500000
 1507.000000	3020711613912453.000000
 1508.000000	3013595144719398.500000
 1509.000000	2984644279047581.000000
 1510.000000	3014323894772056.500000
 1511.000000	3029778717381587.500000
 1512.000000	3010312419422248.000000
 1513.000000	3013948922533761.500000
 1514.000000	2992920357075993.500000
 1515.000000	2983207892980793.000000
 1516.000000	2986173530201967.000000
 1517.000000	2981412116127449.500000
 1518.000000	2997781345408031.500000
 1519.000000	3010001406164031.000000
 1520.000000	3000112139083400.500000
 1521.000000	2977538747510147.500000
 1522.000000	2978330106489766.000000
 1523.000000	2978114821830441.000000
 1524.000000	2988278042056892.500000
 1525.000000	2954756493288127.500000
 1526.000000	2927958405357799.500000
 1527.000000	2945282012576140.500000
 1528.000000	2999404860166837.500000
 1529.000000	2939214912069005.000000
 1530.000000	2982285622001819.000000
 1531.000000	2973690063765228.000000
 1532.000000	2961235809609389.500000
 1533.000000	2982979803567308.500000
 1534.000000	2954201325382681.000000
 1535.000000	2934602590214409.500000
 1536.000000	2953647076436323.500000
 1537.000000	2955902465247019.000000
